particulares,aseguradoras,aseguradoras_enfermedad,aseguradoreas_trafico,mutuas,año,ncodi,tipo_hospitalizacion
0.0,0,0.0,0.0,0.0,2015,478.0,hospdia
0.0,0,0.0,0.0,0.0,2015,352.0,hospdia
0.0,0,0.0,0.0,0.0,2015,628.0,hospdia
0.0,0,0.0,0.0,0.0,2015,291.0,hospdia
0.0,0,0.0,0.0,0.0,2015,495.0,hospdia
0.0,0,0.0,,0.0,2015,845.0,hospdia
622.0,5671,193.0,5478.0,1010.0,2015,498.0,hospdia
0.0,0,0.0,0.0,0.0,2015,314.0,hospdia
20547.0,1007986,1006190.0,1796.0,0.0,2015,943.0,hospdia
61127.0,0,0.0,0.0,0.0,2015,949.0,hospdia
3225.0,4151053,4151053.0,0.0,0.0,2015,980.0,hospdia
0.0,0,0.0,0.0,0.0,2015,981.0,hospdia
360170.0,11923122,11923122.0,0.0,0.0,2015,1024.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1017.0,hospdia
569457.0,11588287,11583561.0,4726.0,3336.0,2015,1000.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1018.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1001.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1007.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1008.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1009.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1010.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1011.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1012.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1013.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1041.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1073.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1087.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1109.0,hospdia
91618.0,1065790,1065790.0,0.0,0.0,2015,1110.0,hospdia
0.0,80776,80776.0,0.0,0.0,2015,1112.0,hospdia
0.0,0,0.0,0.0,0.0,2015,789.0,hospdia
0.0,0,0.0,0.0,0.0,2015,326.0,hospdia
0.0,0,0.0,0.0,0.0,2015,442.0,hospdia
0.0,0,0.0,0.0,0.0,2015,294.0,hospdia
0.0,0,0.0,0.0,0.0,2015,378.0,hospdia
121035.0,362663,357177.0,5486.0,0.0,2015,402.0,hospdia
0.0,0,0.0,0.0,0.0,2015,29.0,hospdia
0.0,0,0.0,0.0,0.0,2015,450.0,hospdia
0.0,1600,0.0,1600.0,0.0,2015,656.0,hospdia
519562.0,0,0.0,0.0,12444.0,2015,333.0,hospdia
0.0,0,0.0,0.0,0.0,2015,668.0,hospdia
0.0,0,0.0,0.0,0.0,2015,684.0,hospdia
0.0,0,0.0,0.0,0.0,2015,422.0,hospdia
264874.0,0,0.0,0.0,0.0,2015,763.0,hospdia
0.0,0,0.0,0.0,0.0,2015,741.0,hospdia
0.0,0,0.0,0.0,0.0,2015,553.0,hospdia
0.0,0,0.0,0.0,0.0,2015,357.0,hospdia
0.0,0,0.0,0.0,0.0,2015,899.0,hospdia
0.0,0,0.0,0.0,0.0,2015,900.0,hospdia
123473.0,23625,23625.0,0.0,0.0,2015,932.0,hospdia
0.0,0,0.0,0.0,0.0,2015,950.0,hospdia
0.0,0,0.0,0.0,0.0,2015,966.0,hospdia
0.0,0,0.0,0.0,0.0,2015,967.0,hospdia
0.0,0,0.0,0.0,0.0,2015,982.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1014.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1048.0,hospdia
741605.0,1433183,1425904.0,7279.0,7057.0,2015,1080.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1074.0,hospdia
59450.0,43310,43310.0,0.0,5395.0,2015,1084.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1113.0,hospdia
0.0,0,0.0,0.0,0.0,2015,722.0,hospdia
0.0,0,0.0,0.0,8300.0,2015,660.0,hospdia
0.0,0,0.0,0.0,0.0,2015,75.0,hospdia
88439.0,292970,292970.0,0.0,7827.0,2015,249.0,hospdia
0.0,0,0.0,0.0,0.0,2015,275.0,hospdia
0.0,0,0.0,0.0,0.0,2015,227.0,hospdia
0.0,0,0.0,0.0,0.0,2015,150.0,hospdia
0.0,0,0.0,0.0,0.0,2015,47.0,hospdia
0.0,0,0.0,0.0,0.0,2015,172.0,hospdia
0.0,0,0.0,0.0,0.0,2015,581.0,hospdia
0.0,0,0.0,0.0,0.0,2015,120.0,hospdia
0.0,0,0.0,0.0,0.0,2015,445.0,hospdia
0.0,0,0.0,0.0,0.0,2015,471.0,hospdia
0.0,0,0.0,0.0,0.0,2015,53.0,hospdia
0.0,0,0.0,0.0,0.0,2015,199.0,hospdia
3831.0,6407,1872.0,4535.0,10982.0,2015,575.0,hospdia
0.0,0,0.0,0.0,0.0,2015,528.0,hospdia
0.0,0,0.0,0.0,0.0,2015,631.0,hospdia
0.0,0,0.0,0.0,0.0,2015,699.0,hospdia
0.0,0,0.0,0.0,0.0,2015,823.0,hospdia
0.0,0,0.0,0.0,227.0,2015,849.0,hospdia
0.0,0,0.0,0.0,0.0,2015,869.0,hospdia
0.0,0,0.0,0.0,0.0,2015,955.0,hospdia
0.0,0,0.0,0.0,0.0,2015,983.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1002.0,hospdia
12940.0,3359,3359.0,0.0,15240.0,2015,1015.0,hospdia
0.0,0,0.0,0.0,0.0,2015,51.0,hospdia
0.0,0,0.0,0.0,0.0,2015,441.0,hospdia
33336.0,0,0.0,0.0,0.0,2015,327.0,hospdia
0.0,0,0.0,0.0,0.0,2015,690.0,hospdia
46823.0,651368,645321.0,6047.0,0.0,2015,262.0,hospdia
0.0,0,0.0,0.0,0.0,2015,403.0,hospdia
0.0,0,0.0,0.0,0.0,2015,312.0,hospdia
0.0,0,0.0,0.0,0.0,2015,589.0,hospdia
0.0,0,0.0,0.0,0.0,2015,665.0,hospdia
207806.0,0,0.0,0.0,0.0,2015,334.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1075.0,hospdia
0.0,31919,31919.0,0.0,0.0,2015,751.0,hospdia
0.0,0,0.0,0.0,0.0,2015,186.0,hospdia
0.0,0,0.0,0.0,0.0,2015,646.0,hospdia
0.0,0,0.0,0.0,0.0,2015,536.0,hospdia
0.0,0,0.0,0.0,0.0,2015,242.0,hospdia
0.0,0,0.0,0.0,0.0,2015,490.0,hospdia
0.0,0,0.0,0.0,0.0,2015,500.0,hospdia
0.0,0,0.0,0.0,0.0,2015,206.0,hospdia
0.0,0,0.0,0.0,0.0,2015,58.0,hospdia
219.0,0,0.0,0.0,450.0,2015,572.0,hospdia
0.0,0,0.0,0.0,0.0,2015,180.0,hospdia
0.0,0,0.0,0.0,0.0,2015,549.0,hospdia
0.0,0,0.0,0.0,0.0,2015,582.0,hospdia
0.0,0,0.0,0.0,0.0,2015,743.0,hospdia
0.0,0,0.0,0.0,0.0,2015,795.0,hospdia
0.0,0,0.0,0.0,0.0,2015,269.0,hospdia
0.0,0,0.0,0.0,0.0,2015,634.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1.0,hospdia
0.0,0,0.0,0.0,0.0,2015,717.0,hospdia
0.0,0,0.0,0.0,0.0,2015,373.0,hospdia
0.0,0,0.0,0.0,0.0,2015,535.0,hospdia
0.0,16043,16043.0,0.0,0.0,2015,824.0,hospdia
0.0,0,0.0,0.0,0.0,2015,888.0,hospdia
0.0,0,0.0,0.0,0.0,2015,902.0,hospdia
0.0,0,0.0,0.0,0.0,2015,968.0,hospdia
0.0,0,0.0,0.0,0.0,2015,346.0,hospdia
0.0,0,0.0,0.0,0.0,2015,27.0,hospdia
0.0,0,0.0,0.0,0.0,2015,165.0,hospdia
0.0,0,0.0,0.0,0.0,2015,956.0,hospdia
0.0,0,0.0,0.0,0.0,2015,413.0,hospdia
0.0,0,0.0,0.0,0.0,2015,149.0,hospdia
0.0,972884,972884.0,0.0,0.0,2015,612.0,hospdia
0.0,0,0.0,0.0,0.0,2015,559.0,hospdia
0.0,0,0.0,0.0,0.0,2015,7.0,hospdia
0.0,0,0.0,0.0,0.0,2015,283.0,hospdia
0.0,0,0.0,0.0,0.0,2015,37.0,hospdia
0.0,0,0.0,0.0,0.0,2015,153.0,hospdia
0.0,0,0.0,0.0,0.0,2015,547.0,hospdia
0.0,0,0.0,0.0,0.0,2015,397.0,hospdia
1313.0,30853,30853.0,0.0,0.0,2015,556.0,hospdia
0.0,0,0.0,0.0,0.0,2015,42.0,hospdia
65882.0,0,0.0,0.0,0.0,2015,31.0,hospdia
515.0,16088,16088.0,0.0,0.0,2015,740.0,hospdia
0.0,0,0.0,0.0,0.0,2015,217.0,hospdia
0.0,0,0.0,0.0,0.0,2015,863.0,hospdia
11891.0,4465,4465.0,0.0,0.0,2015,889.0,hospdia
0.0,0,0.0,0.0,0.0,2015,984.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1106.0,hospdia
0.0,0,0.0,0.0,0.0,2015,34.0,hospdia
0.0,0,0.0,0.0,0.0,2015,791.0,hospdia
0.0,0,0.0,0.0,0.0,2015,181.0,hospdia
0.0,0,0.0,0.0,0.0,2015,430.0,hospdia
0.0,2967,2967.0,0.0,0.0,2015,715.0,hospdia
0.0,0,0.0,0.0,0.0,2015,521.0,hospdia
29801.0,29801,29801.0,0.0,0.0,2015,524.0,hospdia
0.0,0,0.0,0.0,0.0,2015,432.0,hospdia
0.0,0,0.0,0.0,0.0,2015,19.0,hospdia
0.0,0,0.0,0.0,0.0,2015,25.0,hospdia
0.0,0,0.0,0.0,0.0,2015,26.0,hospdia
0.0,0,0.0,0.0,0.0,2015,890.0,hospdia
0.0,0,0.0,0.0,0.0,2015,904.0,hospdia
0.0,0,0.0,0.0,0.0,2015,957.0,hospdia
0.0,0,0.0,0.0,0.0,2015,939.0,hospdia
91138.0,401041,401041.0,0.0,0.0,2015,236.0,hospdia
0.0,0,0.0,0.0,0.0,2015,735.0,hospdia
0.0,0,0.0,0.0,0.0,2015,146.0,hospdia
0.0,0,0.0,0.0,0.0,2015,363.0,hospdia
0.0,0,0.0,0.0,0.0,2015,187.0,hospdia
0.0,0,0.0,0.0,0.0,2015,265.0,hospdia
9125.0,225354,225354.0,0.0,0.0,2015,295.0,hospdia
0.0,0,0.0,0.0,0.0,2015,496.0,hospdia
0.0,0,0.0,0.0,0.0,2015,77.0,hospdia
0.0,0,0.0,0.0,0.0,2015,391.0,hospdia
0.0,0,0.0,0.0,0.0,2015,240.0,hospdia
328.0,0,0.0,0.0,0.0,2015,448.0,hospdia
0.0,0,0.0,0.0,0.0,2015,151.0,hospdia
0.0,0,0.0,0.0,0.0,2015,425.0,hospdia
0.0,0,0.0,0.0,0.0,2015,300.0,hospdia
0.0,0,0.0,0.0,0.0,2015,339.0,hospdia
0.0,0,0.0,0.0,0.0,2015,826.0,hospdia
0.0,0,0.0,0.0,0.0,2015,874.0,hospdia
0.0,0,0.0,0.0,0.0,2015,905.0,hospdia
1300.0,22260,22260.0,0.0,178.0,2015,736.0,hospdia
0.0,0,0.0,0.0,0.0,2015,459.0,hospdia
14231.0,0,0.0,0.0,0.0,2015,320.0,hospdia
49163.0,0,0.0,0.0,0.0,2015,45.0,hospdia
0.0,0,0.0,0.0,0.0,2015,618.0,hospdia
0.0,0,0.0,0.0,0.0,2015,463.0,hospdia
0.0,0,0.0,0.0,0.0,2015,891.0,hospdia
0.0,0,0.0,0.0,0.0,2015,958.0,hospdia
0.0,0,0.0,0.0,0.0,2015,244.0,hospdia
0.0,0,0.0,0.0,0.0,2015,28.0,hospdia
0.0,0,0.0,0.0,0.0,2015,444.0,hospdia
0.0,0,0.0,0.0,0.0,2015,479.0,hospdia
20471.0,1345373,1345373.0,0.0,0.0,2015,285.0,hospdia
0.0,0,0.0,0.0,0.0,2015,253.0,hospdia
0.0,0,0.0,0.0,0.0,2015,481.0,hospdia
0.0,0,0.0,0.0,0.0,2015,540.0,hospdia
0.0,0,0.0,0.0,0.0,2015,332.0,hospdia
0.0,0,0.0,0.0,0.0,2015,41.0,hospdia
0.0,0,0.0,0.0,0.0,2015,510.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1003.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1050.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1043.0,hospdia
0.0,0,0.0,0.0,0.0,2015,934.0,hospdia
1875.0,6804,6804.0,0.0,407.0,2015,629.0,hospdia
0.0,0,0.0,0.0,0.0,2015,21.0,hospdia
0.0,0,0.0,0.0,0.0,2015,615.0,hospdia
0.0,0,0.0,0.0,0.0,2015,626.0,hospdia
3339.0,152302,152302.0,0.0,0.0,2015,417.0,hospdia
0.0,0,0.0,0.0,0.0,2015,597.0,hospdia
4480.0,47443,47443.0,0.0,0.0,2015,539.0,hospdia
0.0,0,0.0,0.0,0.0,2015,343.0,hospdia
0.0,0,0.0,0.0,0.0,2015,135.0,hospdia
0.0,400,400.0,0.0,0.0,2015,158.0,hospdia
0.0,0,0.0,0.0,0.0,2015,775.0,hospdia
0.0,0,0.0,0.0,0.0,2015,177.0,hospdia
0.0,0,0.0,0.0,0.0,2015,578.0,hospdia
0.0,0,0.0,0.0,0.0,2015,416.0,hospdia
8020.0,4627,4443.0,184.0,346.0,2015,561.0,hospdia
23026.0,0,0.0,0.0,0.0,2015,62.0,hospdia
30948.0,0,0.0,0.0,0.0,2015,828.0,hospdia
0.0,0,0.0,0.0,0.0,2015,860.0,hospdia
2868.0,0,0.0,0.0,0.0,2015,935.0,hospdia
0.0,0,0.0,0.0,0.0,2015,936.0,hospdia
0.0,6908,6908.0,0.0,0.0,2015,986.0,hospdia
0.0,0,0.0,0.0,0.0,2015,987.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1021.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1085.0,hospdia
0.0,76887,76887.0,0.0,0.0,2015,658.0,hospdia
,2048,2048.0,0.0,0.0,2015,353.0,hospdia
0.0,0,0.0,0.0,0.0,2015,323.0,hospdia
0.0,0,0.0,0.0,0.0,2015,620.0,hospdia
650.0,0,0.0,0.0,21125.0,2015,384.0,hospdia
0.0,0,0.0,0.0,0.0,2015,554.0,hospdia
0.0,0,0.0,0.0,0.0,2015,209.0,hospdia
0.0,0,0.0,0.0,0.0,2015,707.0,hospdia
0.0,0,0.0,0.0,0.0,2015,395.0,hospdia
29210.0,2637086,2623854.0,13232.0,116805.0,2015,969.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1052.0,hospdia
24610.0,3749,3749.0,0.0,0.0,2015,739.0,hospdia
1120.0,0,0.0,0.0,0.0,2015,613.0,hospdia
0.0,0,0.0,0.0,0.0,2015,593.0,hospdia
0.0,0,0.0,0.0,0.0,2015,704.0,hospdia
0.0,0,0.0,0.0,0.0,2015,493.0,hospdia
0.0,0,0.0,0.0,0.0,2015,686.0,hospdia
0.0,0,0.0,0.0,0.0,2015,257.0,hospdia
0.0,0,0.0,0.0,0.0,2015,494.0,hospdia
2899.0,0,0.0,0.0,0.0,2015,681.0,hospdia
0.0,0,0.0,0.0,0.0,2015,286.0,hospdia
0.0,0,0.0,0.0,0.0,2015,255.0,hospdia
0.0,0,0.0,0.0,0.0,2015,79.0,hospdia
0.0,0,0.0,0.0,0.0,2015,81.0,hospdia
0.0,0,0.0,0.0,0.0,2015,688.0,hospdia
0.0,0,0.0,0.0,0.0,2015,531.0,hospdia
0.0,0,0.0,0.0,0.0,2015,514.0,hospdia
0.0,0,0.0,0.0,0.0,2015,499.0,hospdia
0.0,0,0.0,0.0,0.0,2015,532.0,hospdia
0.0,0,0.0,0.0,0.0,2015,190.0,hospdia
0.0,0,0.0,0.0,0.0,2015,598.0,hospdia
0.0,0,0.0,0.0,0.0,2015,260.0,hospdia
0.0,0,0.0,0.0,0.0,2015,838.0,hospdia
369.0,1673,1673.0,0.0,0.0,2015,839.0,hospdia
0.0,0,0.0,0.0,0.0,2015,851.0,hospdia
0.0,0,0.0,0.0,0.0,2015,852.0,hospdia
0.0,0,0.0,0.0,0.0,2015,988.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1056.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1044.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1114.0,hospdia
0.0,0,0.0,0.0,0.0,2015,644.0,hospdia
0.0,0,0.0,0.0,0.0,2015,752.0,hospdia
18945.0,135640,135640.0,0.0,640.0,2015,238.0,hospdia
0.0,0,0.0,0.0,0.0,2015,325.0,hospdia
0.0,0,0.0,0.0,0.0,2015,622.0,hospdia
0.0,0,0.0,0.0,0.0,2015,879.0,hospdia
9560.0,2629126,2629126.0,0.0,0.0,2015,906.0,hospdia
0.0,0,0.0,0.0,0.0,2015,370.0,hospdia
0.0,0,0.0,0.0,0.0,2015,418.0,hospdia
0.0,0,0.0,0.0,0.0,2015,574.0,hospdia
0.0,0,0.0,0.0,0.0,2015,399.0,hospdia
0.0,0,0.0,0.0,0.0,2015,195.0,hospdia
0.0,0,0.0,0.0,0.0,2015,783.0,hospdia
0.0,0,0.0,0.0,0.0,2015,263.0,hospdia
0.0,0,0.0,0.0,0.0,2015,194.0,hospdia
0.0,0,0.0,0.0,0.0,2015,785.0,hospdia
0.0,0,0.0,0.0,0.0,2015,780.0,hospdia
0.0,0,0.0,0.0,0.0,2015,782.0,hospdia
0.0,0,0.0,0.0,0.0,2015,369.0,hospdia
0.0,0,0.0,0.0,0.0,2015,84.0,hospdia
0.0,0,0.0,0.0,0.0,2015,713.0,hospdia
0.0,0,0.0,0.0,0.0,2015,941.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1091.0,hospdia
312863.0,1372154,1348068.0,24086.0,0.0,2015,1045.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1086.0,hospdia
0.0,0,0.0,0.0,0.0,2015,937.0,hospdia
2010.0,515952,515952.0,0.0,0.0,2015,1004.0,hospdia
0.0,0,0.0,0.0,0.0,2015,737.0,hospdia
3684.0,11525,11525.0,0.0,2386.0,2015,765.0,hospdia
0.0,0,0.0,0.0,0.0,2015,329.0,hospdia
0.0,0,0.0,0.0,0.0,2015,87.0,hospdia
0.0,0,0.0,0.0,0.0,2015,527.0,hospdia
0.0,0,0.0,0.0,0.0,2015,562.0,hospdia
0.0,0,0.0,0.0,0.0,2015,251.0,hospdia
0.0,0,0.0,0.0,0.0,2015,129.0,hospdia
0.0,0,0.0,0.0,0.0,2015,154.0,hospdia
0.0,0,0.0,0.0,0.0,2015,516.0,hospdia
0.0,0,0.0,0.0,0.0,2015,184.0,hospdia
0.0,0,0.0,0.0,0.0,2015,652.0,hospdia
0.0,0,0.0,0.0,0.0,2015,637.0,hospdia
0.0,0,0.0,0.0,0.0,2015,88.0,hospdia
0.0,0,0.0,0.0,0.0,2015,907.0,hospdia
49270.0,102659,102659.0,0.0,0.0,2015,970.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1019.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1016.0,hospdia
0.0,0,0.0,0.0,0.0,2015,1047.0,hospdia
0.0,65219,65219.0,0.0,0.0,2015,635.0,hospdia
0.0,0,0.0,0.0,0.0,2015,113.0,hospdom
0.0,0,0.0,0.0,0.0,2015,619.0,hospdom
0.0,0,0.0,0.0,0.0,2015,163.0,hospdom
0.0,0,0.0,0.0,0.0,2015,131.0,hospdom
0.0,0,0.0,0.0,0.0,2015,375.0,hospdom
0.0,0,0.0,0.0,0.0,2015,1090.0,hospdom
0.0,0,0.0,0.0,0.0,2015,764.0,hospdom
0.0,0,0.0,0.0,0.0,2015,14.0,hospdom
0.0,0,0.0,0.0,0.0,2015,657.0,hospdom
0.0,0,0.0,0.0,0.0,2015,362.0,hospdom
0.0,0,0.0,0.0,0.0,2015,989.0,hospdom
0.0,0,0.0,0.0,0.0,2015,990.0,hospdom
0.0,0,0.0,0.0,0.0,2015,680.0,hospdom
0.0,0,0.0,0.0,0.0,2015,411.0,hospdom
0.0,0,0.0,0.0,0.0,2015,241.0,hospdom
0.0,0,0.0,0.0,0.0,2015,558.0,hospdom
0.0,0,0.0,0.0,0.0,2015,167.0,hospdom
0.0,0,0.0,0.0,0.0,2015,248.0,hospdom
0.0,0,0.0,0.0,0.0,2015,224.0,hospdom
0.0,0,0.0,0.0,0.0,2015,591.0,hospdom
0.0,0,0.0,0.0,0.0,2015,586.0,hospdom
0.0,0,0.0,0.0,0.0,2015,453.0,hospdom
0.0,0,0.0,0.0,0.0,2015,145.0,hospdom
0.0,0,0.0,0.0,0.0,2015,511.0,hospdom
0.0,0,0.0,0.0,0.0,2015,530.0,hospdom
0.0,0,0.0,0.0,0.0,2015,6.0,hospdom
0.0,0,0.0,0.0,0.0,2015,161.0,hospdom
0.0,0,0.0,0.0,0.0,2015,623.0,hospdom
0.0,0,0.0,0.0,0.0,2015,875.0,hospdom
0.0,0,0.0,0.0,0.0,2015,940.0,hospdom
0.0,0,0.0,0.0,0.0,2015,946.0,hospdom
0.0,0,0.0,0.0,0.0,2015,1023.0,hospdom
726.0,0,0.0,0.0,0.0,2015,1054.0,hospdom
0.0,0,0.0,0.0,0.0,2015,1057.0,hospdom
0.0,0,0.0,0.0,0.0,2015,1031.0,hospdom
0.0,0,0.0,0.0,0.0,2015,1032.0,hospdom
0.0,0,0.0,0.0,0.0,2015,1064.0,hospdom
0.0,0,0.0,0.0,0.0,2015,226.0,hospdom
0.0,0,0.0,0.0,0.0,2015,687.0,hospdom
0.0,0,0.0,0.0,0.0,2015,745.0,hospdom
0.0,0,0.0,0.0,0.0,2015,109.0,hospdom
0.0,0,0.0,0.0,0.0,2015,808.0,hospdom
0.0,0,0.0,0.0,0.0,2015,971.0,hospdom
0.0,0,0.0,0.0,0.0,2015,128.0,hospdom
0.0,0,0.0,0.0,0.0,2015,919.0,hospdom
0.0,0,0.0,0.0,0.0,2015,725.0,hospdom
0.0,0,0.0,0.0,0.0,2015,3.0,hospdom
0.0,0,0.0,0.0,0.0,2015,306.0,hospdom
0.0,0,0.0,0.0,0.0,2015,15.0,hospdom
0.0,0,0.0,0.0,0.0,2015,264.0,hospdom
0.0,0,0.0,0.0,0.0,2015,867.0,hospdom
0.0,0,0.0,0.0,0.0,2015,910.0,hospdom
0.0,0,0.0,0.0,0.0,2015,1053.0,hospdom
0.0,0,0.0,0.0,0.0,2015,1055.0,hospdom
0.0,0,0.0,0.0,0.0,2015,1081.0,hospdom
0.0,0,0.0,0.0,0.0,2015,1099.0,hospdom
0.0,0,0.0,0.0,0.0,2015,529.0,hospdom
0.0,0,0.0,0.0,0.0,2015,345.0,hospdom
0.0,0,0.0,0.0,0.0,2015,515.0,hospdom
0.0,0,0.0,0.0,0.0,2015,174.0,hospdom
0.0,0,0.0,0.0,0.0,2015,523.0,hospdom
0.0,0,0.0,0.0,0.0,2015,697.0,hospdom
0.0,0,0.0,0.0,0.0,2015,239.0,hospdom
0.0,0,0.0,0.0,0.0,2015,287.0,hospdom
0.0,0,0.0,0.0,0.0,2015,377.0,hospdom
0.0,0,0.0,0.0,0.0,2015,692.0,hospdom
0.0,0,0.0,0.0,0.0,2015,335.0,hospdom
0.0,0,0.0,0.0,0.0,2015,435.0,hospdom
0.0,0,0.0,0.0,0.0,2015,423.0,hospdom
0.0,0,0.0,0.0,0.0,2015,351.0,hospdom
0.0,0,0.0,0.0,0.0,2015,810.0,hospdom
0.0,0,0.0,0.0,0.0,2015,830.0,hospdom
0.0,0,0.0,0.0,0.0,2015,892.0,hospdom
0.0,0,0.0,0.0,0.0,2015,921.0,hospdom
0.0,0,0.0,0.0,0.0,2015,991.0,hospdom
0.0,0,0.0,0.0,0.0,2015,992.0,hospdom
0.0,0,0.0,0.0,0.0,2015,993.0,hospdom
0.0,0,0.0,0.0,2012.0,2015,1070.0,hospdom
0.0,0,0.0,0.0,0.0,2015,1095.0,hospdom
0.0,0,0.0,0.0,0.0,2015,1094.0,hospdom
0.0,0,0.0,0.0,0.0,2015,473.0,hospdom
0.0,0,0.0,0.0,0.0,2015,663.0,hospdom
0.0,0,0.0,0.0,0.0,2015,552.0,hospdom
0.0,0,0.0,0.0,0.0,2015,772.0,hospdom
0.0,0,0.0,0.0,0.0,2015,568.0,hospdom
0.0,0,0.0,0.0,0.0,2015,398.0,hospdom
0.0,0,0.0,0.0,0.0,2015,394.0,hospdom
0.0,0,0.0,0.0,0.0,2015,614.0,hospdom
0.0,0,0.0,0.0,0.0,2015,235.0,hospdom
0.0,0,0.0,0.0,0.0,2015,616.0,hospdom
0.0,0,0.0,0.0,0.0,2015,267.0,hospdom
0.0,0,0.0,0.0,0.0,2015,565.0,hospdom
0.0,0,0.0,0.0,0.0,2015,220.0,hospdom
0.0,0,0.0,0.0,0.0,2015,278.0,hospdom
0.0,0,0.0,0.0,0.0,2015,107.0,hospdom
0.0,0,0.0,0.0,0.0,2015,711.0,hospdom
0.0,0,0.0,0.0,0.0,2015,204.0,hospdom
0.0,0,0.0,0.0,0.0,2015,579.0,hospdom
0.0,0,0.0,0.0,0.0,2015,348.0,hospdom
0.0,0,0.0,0.0,0.0,2015,766.0,hospdom
0.0,0,0.0,0.0,0.0,2015,761.0,hospdom
0.0,0,0.0,0.0,0.0,2015,728.0,hospdom
0.0,0,0.0,0.0,0.0,2015,280.0,hospdom
0.0,0,0.0,0.0,0.0,2015,222.0,hospdom
0.0,0,0.0,0.0,0.0,2015,276.0,hospdom
0.0,0,0.0,0.0,0.0,2015,11.0,hospdom
0.0,0,0.0,0.0,0.0,2015,302.0,hospdom
0.0,0,0.0,0.0,0.0,2015,682.0,hospdom
0.0,0,0.0,0.0,0.0,2015,279.0,hospdom
0.0,0,0.0,0.0,0.0,2015,282.0,hospdom
0.0,373636,373636.0,0.0,0.0,2015,281.0,hospdom
0.0,0,0.0,0.0,0.0,2015,183.0,hospdom
0.0,0,0.0,0.0,0.0,2015,610.0,hospdom
0.0,0,0.0,0.0,0.0,2015,116.0,hospdom
0.0,0,0.0,0.0,0.0,2015,115.0,hospdom
0.0,0,0.0,0.0,0.0,2015,114.0,hospdom
0.0,0,0.0,0.0,0.0,2015,119.0,hospdom
0.0,0,0.0,0.0,0.0,2015,770.0,hospdom
0.0,0,0.0,0.0,0.0,2015,583.0,hospdom
0.0,0,0.0,0.0,0.0,2015,136.0,hospdom
0.0,0,0.0,0.0,0.0,2015,469.0,hospdom
0.0,0,0.0,0.0,0.0,2015,642.0,hospdom
0.0,0,0.0,0.0,0.0,2015,674.0,hospdom
0.0,0,0.0,0.0,0.0,2015,193.0,hospdom
0.0,0,0.0,0.0,0.0,2015,526.0,hospdom
0.0,0,0.0,0.0,0.0,2015,698.0,hospdom
0.0,0,0.0,0.0,0.0,2015,630.0,hospdom
0.0,0,0.0,0.0,0.0,2015,124.0,hospdom
0.0,0,0.0,0.0,0.0,2015,364.0,hospdom
0.0,0,0.0,0.0,0.0,2015,439.0,hospdom
0.0,0,0.0,0.0,0.0,2015,570.0,hospdom
0.0,0,0.0,0.0,0.0,2015,123.0,hospdom
0.0,0,0.0,0.0,0.0,2015,310.0,hospdom
0.0,0,0.0,0.0,0.0,2015,571.0,hospdom
0.0,0,0.0,0.0,0.0,2015,296.0,hospdom
0.0,0,0.0,0.0,0.0,2015,566.0,hospdom
0.0,0,0.0,0.0,0.0,2015,784.0,hospdom
0.0,0,0.0,0.0,0.0,2015,102.0,hospdom
0.0,0,0.0,0.0,0.0,2015,379.0,hospdom
0.0,0,0.0,0.0,0.0,2015,639.0,hospdom
0.0,0,0.0,0.0,0.0,2015,457.0,hospdom
0.0,0,0.0,0.0,0.0,2015,609.0,hospdom
0.0,0,0.0,0.0,0.0,2015,101.0,hospdom
0.0,0,0.0,0.0,0.0,2015,454.0,hospdom
